Date,Close,Volume,Market_Sentiment,GDP_Growth,Inflation,Interest_Rates,Close_lag_1,Close_lag_2,Close_lag_3,Close_roll_mean_7,Close_roll_std_7,Close_target
2018-02-05,52.79,-1.597506379260112,0.2585066598167999,-0.013092440877166347,-0.4048663442984176,-0.27775456715050423,-0.2758824690088555,1.359852485097002,1.0263259503617201,0.5599329127687492,0.04676257156371655,81.13
2018-02-06,81.13,1.4107362803434695,-0.15868064972750393,-1.4427803723198966,1.3187569881370829,-0.7788415906200389,-1.0733694680941435,-0.2765510144013363,1.3606184898733718,0.8032203752349573,-0.446421705682443,37.7
2018-02-07,37.7,-1.2356936887561205,1.5100685884497114,-0.9604760099054818,1.422694073510078,-1.0058966481296718,-0.2568672443196833,-1.0741500435634073,-0.27597403761513695,-0.0901974903804986,0.407862622313161,135.34
2018-02-08,135.34,-0.8639484794393226,0.8321392104402177,0.6414634795423966,-0.006440850368603127,0.5678297849543356,-1.5081266507602198,-0.2575331184747841,-1.07366520086363,0.20995146611619245,0.9238306750362922,82.33
2018-02-09,82.33,-0.9732751622052795,-0.7496960049152677,-1.4600055281204116,-0.569433396138993,-0.2699250824087926,1.3049741653773352,-1.5089683004295795,-0.2569539448498189,-0.2446257546108823,0.5617288206147325,73.83
2018-02-10,73.83,0.4156910276105398,-0.6801647866578837,1.2098936209593856,-1.3403001126553724,-1.0998504650302094,-0.22229410852118803,1.304527696947032,-1.5085336854524942,-0.9100730915764592,-0.4371308627287277,86.29
2018-02-11,86.29,1.2956501161825869,-1.740515865082989,-0.013092440877166347,1.587261125350653,0.6931015408217194,-0.46718715376052866,-0.22295512588105265,1.3052873109197194,-0.8490151773223271,-0.41390153166809013,53.56
2018-02-12,53.56,1.5993506740491537,-0.2108290634205419,-0.06476790827871123,-1.5048671644959477,0.2546503952858765,-0.10820276038615383,-0.4678825734199834,-0.2223719580037859,-0.8409370683917965,-0.428572523875036,57.42
2018-02-13,57.42,-0.08755659223830652,-0.8887584414300356,0.31418551933261507,-0.6820319052930708,1.288142381191792,-1.051185039290109,-0.1088477503217388,-0.46732769816318587,-1.0896798771487544,-0.294604698793302,81.92
2018-02-14,81.92,0.47387213607305373,0.17159263699506994,1.1237678419568111,-0.6820319052930708,-1.3190760377981308,-0.9399747858049496,-1.051962498315763,-0.10825140141187696,-0.6257656214240535,-0.9409888050918501,130.06
2018-02-15,130.06,0.165205318800084,1.0059672560836774,-0.5126219590920961,-0.6040790912633247,1.0375988694570244,-0.23410659658567376,-0.9407366221392602,-1.0514750926374254,-0.6811583683762565,-1.181812421282993,73.1
2018-02-16,73.1,1.2143965942278254,1.3710061519349435,0.6242383237418814,-1.1410873656904654,0.6382951476297388,1.1528523678639564,-0.23476927335057743,-0.9402363682826862,-0.7779907650370209,-1.1616046406314127,122.43
2018-02-17,122.43,0.69300833238059,0.15420983243072395,0.22805974033004056,0.9982843082370149,-1.3269055225398423,-0.4882191447046133,1.152384529534614,-0.23418747017618038,-0.2681257078633337,-0.5436788584877955,90.61
2018-02-18,90.61,-0.4477138629401638,-1.4276253829247614,-0.8054496077008486,-1.2883315699688749,0.7165899950468537,0.933024846078525,-0.48891751891450347,1.1531265687971743,-0.22280436944789409,-0.537854785349096,146.55
2018-02-19,146.55,0.9690840722990395,1.4753029793210193,1.313244555762474,0.48726030515312296,-0.17597126550825473,0.016260528488428506,0.9325261266261385,-0.4883650734945227,0.7527584220455459,-0.10141444068669415,33.52
2018-02-20,33.52,0.5677482340190899,-0.8539928323013436,1.0204169071537221,-1.279670146187792,1.5934922861185394,1.6279448756282775,0.015633023015694053,0.9332427691011485,0.502022313682355,0.7125533913944289,60.77
2018-02-21,60.77,-0.04665392796056997,1.4405373701923272,0.555337700539822,-1.470221469371616,-1.2329517056393047,-1.6285564071249778,1.6275437777601398,0.016243751233841433,0.2801365943567686,1.0056839254456136,41.4
2018-02-22,41.4,1.6343903931943309,0.7452251876184877,1.2098936209593856,1.4400169210722433,0.5286823612457784,-0.8434581150341507,-1.6294149746310773,1.6283407047064107,-0.6499999482156432,1.0946529687133368,86.45
2018-02-23,86.45,1.536824088606037,0.6235455556680657,1.2615690883609298,-1.0544731278796362,-0.38736735353446466,-1.4015261487148598,-0.8442063928150934,-1.6289942729661755,-0.5099444232512649,1.0770815583270366,117.03
2018-02-24,117.03,-1.2681468144604628,0.3975690963315678,0.7275892585449704,1.1368670887343417,1.640469194568808,-0.10359300894635456,-1.4023528232655744,-0.8436949883375109,-0.5665960962705636,0.9650896613053973,43.53
2018-02-25,43.53,0.7998518854433453,1.1276468880340995,1.1582181535578409,0.17544904903413808,-0.5752749873355404,0.7774457349852967,-0.10423735130924137,-1.401905892677226,-1.060514756594375,1.2736837398655043,56.49
2018-02-26,56.49,-1.2914606433405218,1.2493265199845214,0.6759137911434262,-1.4442371980283673,1.6561281640522314,-1.3401588326725309,0.7769251599543471,-0.10364046983240599,-2.0053387699495673,-0.5782017477909729,50.14
2018-02-27,50.14,-0.4605778543192496,0.29327226894549185,0.6242383237418814,1.5959225491317364,1.444732076026021,-0.9667689660487834,-1.340976886411701,0.777623828294,-1.8309775096568366,-0.8755095931131602,114.22
2018-02-28,114.22,0.9608759491134565,-0.08914943147011994,0.4175364541357041,-0.8552603809147291,-0.7788415906200389,-1.1497184763158201,-0.967534566399402,-1.3405228660255175,-1.2702308572713712,-0.11691415057405968,82.07
2018-03-01,82.07,-1.1336439555370459,0.9016704286976016,0.8826156607496034,1.2667884454505858,1.1002347473907164,0.6964869753238204,-1.1505097772078974,-0.9670374080883618,-0.8435598310315793,-0.5327120411886735,39.32
2018-03-02,39.32,-1.6891062749782135,-1.7057502559542972,-1.1671778795116594,-1.1237645181282996,1.7735704351779038,-0.22978495461086212,0.6959550272973594,-1.1500337551486195,-1.338003043883348,-0.10712393722149835,138.33
2018-03-03,138.33,-0.05282726430602937,-0.8539928323013436,1.313244555762474,1.2494655978884195,-0.8414774685537307,-1.4614529174322515,-0.23044702427636127,0.6966443424295395,-1.1145436669738908,0.640645582522863,81.57
2018-03-04,81.57,-0.5762848009059327,0.31065507350983784,1.278794244161445,-1.6694342163365232,-0.1916302349916777,1.3911188954085858,-1.4622880104280422,-0.2298647218204265,-0.7154641037046099,0.28514924374636663,146.97
2018-03-05,146.97,1.2043950995899302,0.2411238552524539,-1.6150319303250447,0.06285053988005988,0.09806070045164678,-0.2441904278602351,1.3906845284930798,-1.4618480032103498,0.23376615088541566,1.0909494298790388,143.64
2018-03-06,143.64,0.08791790678793593,-1.7231330605186432,1.1237678419568111,0.9549771893316005,-0.6927172584612125,1.6400454731577505,-0.244854521190416,1.3914540948110852,1.2146793781640128,0.9324625171970272,126.05
2018-03-07,126.05,0.7982309535537554,0.6930767739254496,-1.2705288143147484,1.526631158883073,-1.679232335916859,1.544105021316926,1.6396460751679456,-0.24427388300627356,1.3387885062785132,1.0173493107006215,103.68
2018-03-08,103.68,-0.5267601584920797,0.4497175100246058,-0.564297426493641,1.4400169210722433,-0.9589197396794028,1.037320472403985,1.5436921457203405,1.6404444001025218,1.5655001088612985,0.8081438418242847,86.69
2018-03-09,86.69,-0.29448406750510187,0.5192487282819898,0.8481653491485746,1.1282056649532588,-0.7396941669114814,0.39281959922703835,1.0368364042838947,1.5444793866047801,2.0624611738472574,-0.8792979475523405,89.14
2018-03-10,89.14,-1.0488726665027488,-0.5932507638361537,-1.1671778795116594,1.3620641070424973,-0.16814178076654343,-0.09667838178665568,0.39224499234908544,1.037565096086681,1.5464063968436839,-0.8428421686181811,71.07
2018-03-11,71.07,1.4492247907430935,-1.3233285555386853,1.1065426861562966,-1.0198274327553045,-1.1311684039970553,-0.026091562864728014,-0.09732175279049524,0.39289922463188376,1.4362503659728254,-0.5555712890924562,124.26
2018-03-12,124.26,-1.6870370002255457,-0.14129784516315794,1.1409929977573263,-0.7253390241984852,1.3429487743837718,-0.5467053660970677,-0.02672501791162688,-0.09672407246319956,1.1979986077749964,-1.0752388563581465,90.1
2018-03-13,90.1,-0.21409274336395187,1.5100685884497114,0.021357870723862554,-0.7080161766363193,0.7479079340136996,0.98574887817123,-0.5474119563855657,-0.026119182652548884,0.6363077608392106,-1.8380229496265832,43.57
2018-03-14,43.57,1.4772289757291999,0.36280348720287586,-1.701157709327619,-0.4048663442984176,-1.4365183089238032,0.0015669457740679208,0.9852575653315789,-0.5468662679090618,-0.22899408927778137,-1.1712048415640335,112.46
2018-03-15,112.46,-1.0495279368410937,-1.7231330605186432,-0.7365489844987894,-0.3528978016119201,0.5600003002126243,-1.3390063948125812,0.0009373761633580615,0.9859802990413487,-0.1368826653686254,-1.010536536975503,52.36
2018-03-16,52.36,1.555930392155671,-0.43680552275703977,0.40031129833518886,0.17544904903413808,0.5678297849543356,0.6457797094860275,-1.3398242866585768,0.0015464068242772861,-0.49704043106353635,-0.5537210471357022,120.51
2018-03-17,120.51,-1.4784541051566158,-0.7149303957865757,1.6577476717727706,-1.1584102132526313,1.6326397098270966,-1.0857581750886043,0.6452406381598865,-1.3393701331306498,-0.16793617502364813,-0.10835521747104572,47.8
2018-03-18,47.8,-0.15346299311078082,-0.6106335684004998,0.451986765736733,0.6778116283369469,-1.7262092443671277,0.8777078288009327,-1.0865404909094944,0.6459240950553577,-0.4120629215345883,0.3067042878434069,111.81
2018-03-19,111.81,0.22942181195787947,0.15420983243072395,-0.8226747635013631,-1.1324259419093825,-0.8571364380371536,-1.217136091122886,0.8772013384761683,-1.0860570794834585,-0.5426765009957488,0.02341023691100612,103.58
2018-03-20,103.58,-1.6265107137100079,-1.1842661190239174,0.4692119215372482,-0.638724786387656,1.5386858929265588,0.6270525942618428,-1.2179368627656737,0.8779115901474956,-0.40125713945868635,0.14300672479998566,109.02
2018-03-21,109.02,-1.3360535142605163,0.9016704286976016,0.14193396132746677,0.028204844755728185,1.546515377668271,0.3899385045771635,0.6265108921716156,-1.2174686294983839,0.2853821196363331,-0.45688913664123787,121.04
2018-03-22,121.04,1.2168452360184825,-1.3754769692317235,0.968741439752178,1.0502528509235127,0.8027143272056801,0.5466700535303414,0.38936349296627426,0.6271921855137568,0.37539533343366244,-0.31498661965446934,125.26
2018-03-23,125.26,-0.3677708816620919,0.8495220150045636,-1.3566545933173226,0.8510401039586053,0.9671335067816212,0.8929776304452681,0.5461170593911898,0.3900173923947141,1.1401929191941937,-0.9838169366397802,102.02
2018-03-24,102.02,-1.3425027539063314,1.1624124971627916,0.8998408165501186,0.5219060002774546,-1.4130298546986686,1.014559824669976,0.8924732852050664,0.5467890660967301,0.9462133943558922,-1.097869418604971,120.42
2018-03-25,120.42,0.9429077466777899,0.6235455556680657,0.14193396132746677,-1.175733060814797,0.07457224622651248,0.34499342803911975,1.0140725591596884,0.8931853010044936,1.708073485959868,-3.401922403463514,31.79
2018-03-26,31.79,-0.08024515477887975,-1.2537973372813014,1.6060722043712263,0.1841104728152208,-0.9197723159708454,0.8751148436160454,0.34441210259442334,1.0147986214130427,0.8685796202183343,-0.20767363837215633,70.25
2018-03-27,70.25,0.053429994243470044,1.3014749336775595,-0.5470722706931258,-1.4095915029040356,-1.092020980288498,-1.6783993445678085,0.8746079890316384,0.3450608094948712,0.5189129050825525,0.0826723692425973,108.27
2018-03-28,108.27,0.5501593986214123,0.2758894643811459,0.4692119215372482,-0.4048663442984176,1.123723201615851,-0.5703303422260391,-1.6792649139537068,0.8753179411340432,0.5110446171632052,0.07683669525129702,44.13
2018-03-29,44.13,0.20186596983485125,-1.670984646825605,1.4854961137676221,-0.2836064113632567,-1.256440159864439,0.525061843656282,-0.5710402513246153,-1.6788499706692066,-0.2958220813394352,0.5178237737785985,126.2
2018-03-30,126.2,0.050291594201923646,-1.3233285555386853,-1.3566545933173226,-1.574158554744611,-0.08201744860771724,-1.3228722647732833,0.5245058140201078,-0.5704972922538508,-0.2859604938138529,0.5406844757181575,59.55
2018-03-31,59.55,-0.5158274902154839,-0.15868064972750393,1.5027212695681373,-0.7599847193228169,1.5700038318934049,1.041642114378797,-1.3236878901148355,0.5251753243179594,-0.7315154110600774,0.6010554970010014,66.84
2018-04-01,66.84,0.7528103727326938,-1.6883674513899511,0.658688635342911,1.5959225491317364,-1.0763620108050749,-0.8786074697626209,1.0411586533581112,-1.323231872602501,-1.29362590001823,0.004009310402962854,43.45
2018-04-02,43.45,-1.4474839596916855,1.0754984743410616,-1.4772306839209264,1.587261125350653,1.7109345572442118,-0.6685756697867627,-0.8793606852853871,1.041887844442435,-1.1713002504987813,-0.2888957812092657,35.32
2018-04-03,35.32,-0.34990614296405853,1.2145609108558293,-0.6848735170972444,-0.49148058210924644,1.7657409504361918,-1.3424637083924307,-0.6692993802784687,-0.878853341630978,-1.537752646529171,0.1661734512398644,89.88
2018-04-04,89.88,-1.0532526313958959,-0.019618213212735977,0.7275892585449704,-1.5654971309635282,0.22333245631903056,-1.5766967034272352,-1.34328208591795,-0.6687677715413276,-1.7306830663115604,-0.22950669578231248,103.5
2018-04-05,103.5,-1.3131535403309909,1.3536233473705974,-1.4944558397214411,-1.089118823003968,-1.1311684039970553,-0.004771462455656157,-1.5775479857404802,-1.342828331815253,-1.1078293946160487,-0.09946781769789856,53.51
2018-04-06,53.51,-0.3410427494401308,0.9016704286976016,0.27973520773158544,-0.3528978016119201,-0.6222518957858093,0.3876336288572639,-0.005401922478825996,-1.5771212926971263,-1.8704238597591638,-1.2685167132083068,114.46
2018-04-07,114.46,-1.1030186891975602,-1.5493050148751832,-0.5298471148926114,1.5699382777884874,-0.2386071434419466,-1.0526255866150465,0.3870582934600255,-0.0047936240974953866,-1.2943602735573683,-0.42062972932257364,102.55
2018-04-08,102.55,0.7431192693076989,1.2667093245488674,0.4175364541357041,-1.2277016035012944,-0.6457403500109438,0.7034016024835194,-1.0534032480071684,0.3877119266049786,-0.9197248580908594,-0.1674828165754567,131.74
2018-04-09,131.74,-0.3682882003502589,-0.4020399136283478,-1.5633564629235002,0.9289929179883515,-0.7475236516531929,0.36026322968345514,0.7028706258161055,-1.0529160087560103,0.0065299957746741116,0.06216635167386263,122.22
2018-04-10,122.22,-1.3090494787381994,0.6235455556680657,1.278794244161445,-1.3403001126553724,1.6952755877607886,1.2012547579818498,0.35968404932332143,0.703560739798746,0.9182022893630157,-1.1139703993038774,33.53
2018-04-11,33.53,-1.1116751552462212,0.9885844515193315,1.640522515972256,1.691198210723648,-1.1938042819307473,0.9269745473137881,1.200793719165838,0.36033452035186914,0.3270315903560766,0.4179912038594091,87.32
2018-04-12,87.32,-0.9009195216869901,0.17159263699506994,1.6232973601717409,-0.38754349673625177,0.8496912356559487,-1.6282682976599905,0.9264749779222353,1.2015413503816208,0.15728639230936378,0.39700857072153045,131.86
2018-04-13,131.86,-0.042998209230856586,1.3883889564992895,0.865390504949089,0.9723000368937659,-1.7340387291088393,-0.07852748549244587,-1.6291268246927961,0.9271909214030924,0.979260203617149,0.13879524680996722,53.65
2018-04-14,53.65,-1.1141927728619672,1.0581156697767156,-1.2705288143147484,-0.5261262772335782,0.3642631816698373,1.2047120715616995,-0.07916830667878638,-1.6287060897424588,0.34129941911649236,0.7093585466261254,88.48
2018-04-15,88.48,1.1922898422868227,-1.5666878194395293,0.8998408165501186,0.461276033809874,1.4917089844762903,-1.048592054105222,1.2042515184252114,-0.07856852936903239,0.19369033774954167,0.6941187896174308,34.58
2018-04-16,34.58,-1.5757789943570986,1.3536233473705974,-1.6322570861255594,-1.0458117040985533,-0.7162057126863469,-0.04510678755390025,-1.0493691488712331,1.2049995490662242,-0.8256201345754683,0.8414652655120819,55.58
2018-04-17,55.58,-0.8306676438339131,-0.9582896596874196,-1.6494822419260744,-1.2103787559391286,-1.0841914955467864,-1.5980168038363074,-0.04574291383817905,-1.048881443623973,-1.5247437438358498,0.2352571632216519,124.35
2018-04-18,124.35,-0.8432212440000987,1.3188577382419053,-0.5987477380946706,1.5352925826641557,0.5600003002126243,-0.9929869273626423,-1.5988710811732814,-0.04513927541786691,-0.5719465320557209,0.41887380568394555,142.42
2018-04-19,142.42,1.0594768910780845,0.7104595784897957,-0.030317596677681562,1.4660011924154923,0.7792258729805456,0.9883418633561168,-0.9937562107829818,-1.59844685125218,0.006110353752308572,1.3278397796534667,56.42
2018-04-20,56.42,-1.229796255711017,-0.19344625885619593,0.9342911281511483,1.3620641070424973,0.6931015408217194,1.508955666588456,0.9878509147761084,-0.9932620814466036,-0.7853345004284111,0.9382790915709633,83.36
2018-04-21,83.36,-1.1555437800027817,1.2493265199845214,0.6414634795423966,0.4526146100287913,-0.6065929263023863,-0.9687857323036956,1.5085378532500469,0.9885739480548008,-0.47364538831667763,0.7146694923313872,39.82
2018-04-22,39.82,-0.7482760207651841,-0.6106335684004998,-0.18534399888231468,1.0848985460478444,-0.8493069532954423,-0.19261883362747967,-0.9695516159673697,1.5093210333113132,-0.9841399085239138,1.1568368134205482,96.76
2018-04-23,96.76,-1.6586879361139946,1.4579201747566732,-0.770999296099819,-1.470221469371616,1.6326397098270966,-1.4470474441828785,-0.19327568223809982,-0.9690546906543803,-0.3318063847572486,0.6060762896951275,113.04
2018-04-24,113.04,-1.2577659527845786,1.1450296925984456,1.7094231391743153,-0.5521105485768272,1.5151974387014249,0.19344784945571628,-1.4478805135139874,-0.19268908596094092,0.2710093803703246,0.4177645666904418,146.69
2018-04-25,146.69,1.5764851880321726,0.9885844515193315,-0.254244622084374,-0.6300633626065733,-0.1211648723162745,0.6624900584553004,0.19284523505856765,-1.4474388420245028,0.5053794498612751,0.9524468077256626,140.44
2018-04-26,140.44,-0.98293177771773,0.6235455556680657,-0.16811884308180022,0.48726030515312296,1.248994957483234,1.6319784081381015,0.6619533345801903,0.1934764338197604,0.4846071697541992,0.9020857782157686,133.87
2018-04-27,133.87,-1.0355258443480404,-0.08914943147011994,-1.1499527237111447,-0.48281915832816374,-0.13682384179969748,1.4519099925209393,1.6315778768960747,0.6626387220309407,1.2971390355587697,0.5810014048404638,116.37
2018-04-28,116.37,-1.4806958194720061,-0.6106335684004998,1.0204169071537221,-1.2017173321580457,-0.2386071434419466,1.2626220740241787,1.4514841654703905,1.6323752698384475,1.6434486145156304,0.37223818052708324,82.05
2018-04-29,82.05,0.3450252948069292,-1.4623909920534532,0.6759137911434262,0.3573389484368793,-1.1781453124473242,0.7584305102961244,1.262169656019711,1.4522607550153592,2.0864856796276636,-1.3941092243523356,77.32
2018-04-30,77.32,1.4623646854225352,0.1889754415594159,-0.9604760099054818,1.1108828173910927,-0.2307776587002353,-0.23036117354083693,0.757907264027795,1.2629243770333292,1.8825396567581894,-0.8674069595846907,39.85
2018-05-01,39.85,-1.3659200465240238,1.666513829528825,-1.4427803723198966,-0.38754349673625177,0.16069657838533866,-0.3666369504799054,-0.23102332415292334,0.758603735528682,1.1146996663355107,0.8384535527621786,93.88
2018-05-02,93.88,-0.20119426407232163,1.6491310249644793,0.6242383237418814,-1.2536858748445432,-1.6557438816917245,-1.4461831157879161,-0.3673182449598814,-0.23044108826786028,0.5606672863078886,0.22892792675743256,30.51
2018-05-03,30.51,-0.8113199248964676,1.6317482204001332,0.5381125447393076,-1.0284888565363874,-0.16814178076654343,0.11047232353932766,-1.447016063699144,-0.3667517530859736,-0.5926139016572051,0.5313675002172584,44.58
2018-05-04,44.58,1.056476442686716,1.1102640834697535,-0.770999296099819,-0.8899060760390608,1.0219398999736011,-1.7152773560862031,0.10985805283361201,-1.4465742923533518,-1.5293598060818676,-0.2776962363497348,55.36
2018-05-05,55.36,-0.7844883289368733,1.4579201747566732,1.5543967369696816,-0.6733704815119876,0.6617836018548734,-1.3099073388488478,-1.7161481060536867,0.11047966538928108,-2.1694188006943502,-1.336421348812813,143.04
2018-05-06,143.04,-0.05834533031314391,-1.4623909920534532,-1.2016281911126891,0.5132445764963716,0.5051939070206437,-0.9993253355923664,-1.3107211428921863,-1.715737423304975,-1.5295696270930499,0.7771930098253257,52.49
2018-05-07,52.49,-1.2933229906179229,-0.03700101777708197,-0.23701946628385956,0.366000372217962,1.4682205302511557,1.5268184534176787,-1.0000955094251658,-1.3102636275352388,-1.7900624124762325,0.814014889178512,47.75
2018-05-08,47.75,-0.6758514044218057,0.015147395915956006,1.537171581169167,0.6951344758991127,-1.6714028511751473,-1.0820127520437672,1.5264031494234749,-0.9996021123683762,-1.70718311305911,0.7099433753237769,58.39
2018-05-09,58.39,0.3495087234377097,0.2411238552524539,-0.27146977788488924,-0.45683488698491476,0.23116194106074187,-1.2185766384478232,-1.08279454171184,1.5271883931817638,-2.0795104974026115,0.45414129799284153,79.52
2018-05-10,79.52,1.0714097088184698,-1.5666878194395293,0.48643707733776265,1.1455285125154244,1.0375988694570244,-0.9120281677011661,-1.2193776124570792,-1.0823106975751382,-1.565344109499681,0.13230476211067918,93.66
2018-05-11,93.66,1.4470865401653368,1.4405373701923272,-0.34037040108694855,-1.0025045851931387,0.17635554786876165,-0.3032528681826642,-0.912786078125994,-1.2189095456169683,-1.0504433480576105,0.02952337520460819,143.07
2018-05-12,143.07,-0.33604200212118324,-1.4450081874891072,-0.770999296099819,-0.08439366439834964,-0.5909339568189633,0.10413391530960359,-0.3039252585380404,-0.912282595582143,-0.13027330351637365,0.961397142713075,143.93
2018-05-13,143.93,0.7518791990939933,-0.7844616140439596,1.6749728275732858,1.0589142747045954,-1.256440159864439,1.527682781812641,0.10351875419142795,-0.3033514438682464,-0.12093626851874849,0.989123226099506,104.2
2018-05-14,104.2,-0.43750544082700193,1.1971781062914835,-0.30592008948591887,-1.089118823003968,1.3899256828340412,1.552460195801563,1.5272675992383182,0.1041396344675084,0.42155595589383205,0.5731332921966266,75.76
2018-05-15,75.76,-0.6079102167092079,-0.6453991775291916,1.3649200231640188,-1.3316386888742895,-0.07418796386600558,0.4078012914063861,1.5520484939304928,1.5280529428529146,0.7154102820550452,-0.08187200258873296,41.7
2018-05-16,41.7,0.5294666510947328,-1.6883674513899511,-0.9260256983044521,1.3447412594803319,1.3586077438671953,-0.41158202701794877,0.4072287891397023,1.552836700092572,0.5403146482231773,0.45065843630554003,131.52
2018-05-17,131.52,-1.1008459507072588,-1.5319222103108372,-0.9777011657059966,-0.5261262772335782,0.33294524270299136,-1.392882864765236,-0.4122696353317319,0.4078847522651646,1.085849277297904,0.5912464711539656,74.35
2018-05-18,74.35,-0.935855777094534,1.5969826112714414,-1.6150319303250447,0.6604887807747815,0.6382951476297388,1.1949163497521258,-1.3937083251171416,-0.411708335985816,0.8832670910011168,0.8141994204575018,56.74
2018-05-19,56.74,-0.17643194286539512,-0.15868064972750393,0.5208873889387923,-1.6261270974311084,1.1002347473907164,-0.45220546158118086,1.194454420523654,-1.3932603959657177,-0.022425303768523027,0.6097822611694269,92.22
2018-05-20,92.22,-0.8733981674765063,-1.0278208779448035,-0.44372133589003676,0.6778116283369469,0.5913182391794702,-0.9595662294240969,-0.45289877662936656,1.195201319459848,-0.5649175281811035,-0.5095504081170968,116.32
2018-05-21,116.32,-1.3671960992881689,0.2758894643811459,1.2615690883609298,-0.6214019388254906,-0.33256096034248445,0.06264615235140947,-0.9603308179423746,-0.45234217052990505,-0.4377659954044548,-0.26535673131835674,119.77
2018-05-22,119.77,0.6019947311757445,1.4057717610636353,-0.08199306407922567,-1.5221900120581136,0.07457224622651248,0.7569899629711868,0.062025163078950334,-0.9598328274954382,0.023945139702828844,0.058563720598758896,34.45
2018-05-23,34.45,1.4524321666097288,1.0928812789054074,1.6232973601717409,0.4006460673422937,1.092405262649005,0.8563877283918604,0.7564665143363891,0.06264125025226895,-0.0521149768508596,0.3053959335912628,87.78
2018-05-24,87.78,1.2686805685728146,-1.3580941646673774,-1.0810521005090852,-0.8812446522579779,-0.41868529250131065,-1.6017622268811442,0.855878243043367,0.757162819410097,-0.5109935283071783,-0.40227280814021954,100.79
2018-05-25,100.79,0.5685414560076126,1.0059672560836774,1.278794244161445,-0.3702206491740859,-0.36387889930933043,-0.06527445010302249,-1.6026170303709355,0.8565860315924417,-0.2336101515237981,-0.35134352719241246,83.75
2018-05-26,83.75,0.5646098339775435,0.11944422330203196,0.9515162839516628,-1.4355757742472843,-1.3973708852152456,0.30955596384566253,-0.06591340951785578,-1.6021932331605,0.049753124078286005,-0.7390423683120648,91.35
2018-05-27,91.35,1.0779279242893738,1.1797953017271374,0.9342911281511483,-1.2017173321580457,1.4917089844762903,-0.18138256449296872,0.308969660185849,-0.06531210107805287,0.0406259100918431,-0.7398346767647866,58.81
2018-05-28,58.81,0.032426855503890316,1.2319437154201753,1.1926684651588704,-0.6820319052930708,-1.4130298546986686,0.037580628897500364,-0.1820378346451371,0.30961427297768773,-0.5627144075636863,-0.7902026226224291,80.57
2018-05-29,80.57,0.17637940246449094,0.11944422330203196,0.8998408165501186,-1.4009300791229526,0.5521708154709126,-0.8999275701716928,0.03695611844849494,-0.18144994023598018,-0.9739635894815575,-1.5236116945237679,118.44
2018-05-30,118.44,1.6887778312769537,0.5713971419750278,0.43476160993621854,1.4400169210722433,-0.27775456715050423,-0.27300137435898103,-0.900683780718188,0.03756930978889493,-0.09282025302028138,-2.1211910834078833,29.37
2018-05-31,29.37,1.650082393402063,-0.14129784516315794,-1.2705288143147484,-1.695418487679772,-0.3012430213756385,0.8180691695485284,-0.2736695150185255,-0.9001789001860314,-0.7056025161790276,-0.6437067941113523,135.98
2018-06-01,135.98,-0.06986429310299551,0.049913005044648,-1.59780677452453,-0.03242512171185209,0.6617836018548734,-1.7481218350947736,0.8175543012519814,-0.2730922053779677,-0.3364224470032654,0.24607719493710933,42.15
2018-06-02,42.15,-1.303014094042918,-0.4020399136283478,1.4510458021665926,-1.2883315699688749,-1.499154186857495,1.3234131711365322,-1.7489971990177315,0.8182576628380887,-0.772850150263048,0.7480112751518894,36.35
2018-06-03,36.35,1.6902608115163658,0.5192487282819898,0.40031129833518886,-0.6473862101687391,0.35643369692812565,-1.3799179388408005,1.3229692929970218,-1.7485903108087062,-1.3498579310151642,1.115779055268525,39.09
2018-06-04,39.09,-0.9013333766375237,-0.6801647866578837,1.0204169071537221,1.4919854637587413,0.9827924762650442,-1.5470214285335269,-1.3807415778944925,1.3237310372376032,-1.5567414480411954,1.3429106743041848,120.99
2018-06-05,120.99,-0.8192866326942393,0.6583111647967578,-0.06476790827871123,-1.1497487894715483,1.186359079549543,-1.468079435126963,-1.5478685420975273,-1.3802921508984556,-1.1326931844411852,1.9361134989585993,125.37
2018-06-06,125.37,-1.2043786641657455,-0.9061412459943816,-1.322204281716293,1.630568244256068,-1.1311684039970553,0.8915370831203304,-1.4689154590085074,-1.5474384206542813,-1.0599902040664189,2.0907685184110494,90.88
2018-06-07,90.88,-0.7608296209313696,1.4579201747566732,-1.2877539701152632,-1.0025045851931387,1.4290731065425983,1.017729028784838,0.8910325355136606,-1.4684762173558394,-0.41468568417437107,1.4870860446770053,54.6
2018-06-08,54.6,-1.628579988462676,0.9885844515193315,0.6414634795423966,0.8597015277396884,0.5756592696960473,0.0240394840430898,1.0172422084807804,0.8917443848859086,-1.2684473786763206,0.7375229962474307,79.44
2018-06-09,79.44,1.3198261428762577,-1.7231330605186432,-0.23701946628385956,0.1841104728152208,1.374266713350618,-1.0212216549314133,0.023413071349283505,1.0179686368739291,-0.8772361033263848,0.4052111381293972,145.35
2018-06-10,145.35,1.415633563924784,1.1102640834697535,-1.0293766331075411,1.3534026832614146,-0.027211055415736665,-0.30555774390256385,-1.021994904734529,0.02402469827419873,0.26628840761871725,0.7344022540639314,59.62
2018-06-11,59.62,-1.0453548994232131,-1.6883674513899511,-0.030317596677681562,0.21009474415846977,0.17635554786876165,1.593371739829782,-0.3062304580442891,-1.0215040373708637,0.48166967559764357,0.14777756913611928,123.43
